Cycle;It;Time;TotalTime;Size;Operation;TrainLL;ValidLL;TestLL
0;292;31.653391482000004;30439.466287845;4311.0;Clone(3526,409,[{5414:3526}],MaxDepth(3));-152.55761624401623;-152.27171615326665;NaN
0;293;74.45793540300001;30513.924223248;4335.0;Split(2955,791,2774,[C(410),C(-410)],MaxDepth(3));-152.2383573339798;-151.9424585101197;NaN
0;294;141.708531635;30655.632754882998;4348.0;Split(5417,395,3538,[C(235),C(-235)],MaxDepth(3));-152.1928013676332;-151.90068837272986;NaN
0;295;75.558803606;30731.191558488998;4356.0;Split(2781,731,3619,[C(299),C(-299)],MaxDepth(3));-152.10224086126266;-151.8144665052635;NaN
0;296;73.026615332;30804.218173821;4358.0;Clone(5292,1014,[{5554:5294}],MaxDepth(3));-152.07209795978554;-151.7846358551778;NaN
0;297;40.509994496000004;30844.728168316997;4395.0;Split(3048,719,2960,[C(271),C(-271)],MaxDepth(3));-151.57474234086249;-151.29574387662313;NaN
0;298;330.77134946200005;31175.499517778997;4400.0;Split(5941,729,3614,[C(299),C(-299)],MaxDepth(3));-151.52822109521193;-151.24759063916252;NaN
0;299;29.599905888000002;31205.099423666998;4405.0;Split(5962,713,3718,[C(243),C(-243)],MaxDepth(3));-151.50048678080074;-151.22105780793416;NaN
0;300;27.881870377000002;31232.981294044;4407.0;Clone(4649,710,[{5964:4651}],MaxDepth(3));-151.45865826918063;-151.17644147888404;NaN
0;301;33.094106081;31266.075400125;4427.0;Split(3076,1487,3016,[C(690),C(-690)],MaxDepth(3));-151.15768281967672;-150.8707043312866;NaN
0;302;397.46101520400003;31663.536415329;4429.0;Clone(3929,1326,[{4685:4669}],MaxDepth(3));-151.12763657723113;-150.8379652938999;NaN
0;303;30.99604168;31694.532457008998;4432.0;Split(5888,789,5873,[C(437),C(-437)],MaxDepth(3));-151.0827003638233;-150.79159718123304;NaN
0;304;26.323258429000003;31720.855715438;4434.0;Clone(27,1390,[{4542:4561}],MaxDepth(3));-151.0531005019571;-150.75609546303482;NaN
0;305;52.693090634;31773.548806071998;4455.0;Split(2933,1079,2730,[C(518),C(-518)],MaxDepth(3));-150.75913058721372;-150.47218338061222;NaN
0;306;150.099627269;31923.648433340997;4457.0;Clone(3277,1358,[{4757:4753}],MaxDepth(3));-150.72975783542486;-150.43901002598656;NaN
0;307;227.59825273;32151.246686070997;4460.0;Split(2709,1197,2078,[C(707),C(-707)],MaxDepth(3));-150.68589414359238;-150.4028120587469;NaN
0;308;29.707393169000003;32180.954079239997;4463.0;Split(2548,177,1464,[C(69),C(-69)],MaxDepth(3));-150.6424407880322;-150.35261241752374;NaN
0;309;32.427618882000004;32213.381698121997;4467.0;Split(5732,365,3474,[C(371),C(-371)],MaxDepth(3));-150.62808572664645;-150.34157483975187;NaN
0;310;34.765648245;32248.147346366997;4473.0;Clone(4413,1345,[{4783:4413}],MaxDepth(3));-150.59970595553068;-150.30957119431017;NaN
0;311;76.960163038;32325.107509404996;4482.0;Split(2902,1427,2668,[C(529),C(-529)],MaxDepth(3));-150.47239878391434;-150.1774622817796;NaN
0;312;65.30210238000001;32390.409611784995;4536.0;Split(4309,215,4303,[C(206),C(-206)],MaxDepth(3));-150.05093360787146;-149.76249333446845;NaN
0;313;145.77246660100002;32536.182078385995;4544.0;Clone(4351,417,[{5412:4351}],MaxDepth(3));-149.96691127489393;-149.67974922438552;NaN
0;314;72.999563412;32609.181641797994;4557.0;Split(5527,1283,5515,[C(465),C(-465)],MaxDepth(3));-149.85502038998624;-149.56898733425686;NaN
0;315;75.929433098;32685.111074895995;4584.0;Split(3063,303,2990,[C(260),C(-260)],MaxDepth(3));-149.47970268344508;-149.18433156712123;NaN
0;316;351.129508057;33036.240582952996;4588.0;Split(6203,301,3767,[C(259),C(-259)],MaxDepth(3));-149.45067569692253;-149.1525415175653;NaN
0;317;34.346789504;33070.587372457;4593.0;Split(6193,313,3650,[C(287),C(-287)],MaxDepth(3));-149.42979363099693;-149.13164669316717;NaN
0;318;37.124060472000004;33107.711432929;4597.0;Split(6207,301,3766,[C(259),C(-259)],MaxDepth(3));-149.414971945564;-149.11503603881408;NaN
0;319;33.833717249;33141.545150178;4599.0;Clone(4506,294,[{6212:4508}],MaxDepth(3));-149.3856174415595;-149.0869940808023;NaN
0;320;36.847363181000006;33178.392513358995;4652.0;Split(4105,247,4099,[C(210),C(-210)],MaxDepth(3));-148.9327308400298;-148.63298121170004;NaN
0;321;452.80023395600006;33631.19274731499;4661.0;Split(2950,851,2764,[C(305),C(-305)],MaxDepth(3));-148.80974465232964;-148.51658536011453;NaN
0;322;69.28398167600001;33700.476728990994;4685.0;Split(2956,775,2776,[C(354),C(-354)],MaxDepth(3));-148.52517485582047;-148.2497427521646;NaN
0;323;153.735188695;33854.21191768599;4688.0;Split(2566,105,1572,[C(119),C(-119)],MaxDepth(3));-148.48464850572572;-148.21477744737226;NaN
0;324;34.864204374;33889.07612205999;4691.0;Split(6057,1085,6033,[C(547),C(-547)],MaxDepth(3));-148.44434258227267;-148.17544754956836;NaN
0;325;27.324984333000003;33916.40110639299;4695.0;Split(5063,453,3334,[C(373),C(-373)],MaxDepth(3));-148.43092690467518;-148.16211608137223;NaN
0;326;18.901051525;33935.302157917984;4708.0;Split(5087,451,3342,[C(345),C(-345)],MaxDepth(3));-148.37487808105607;-148.10385259544302;NaN
0;327;70.279025074;34005.581182991984;4713.0;Split(6190,313,3651,[C(287),C(-287)],MaxDepth(3));-148.36148218373546;-148.09189614029185;NaN
0;328;35.545088839;34041.12627183098;4715.0;Clone(4593,358,[{5736:4595}],MaxDepth(3));-148.33476226001952;-148.06445055859697;NaN
0;329;35.398325907;34076.52459773798;4730.0;Split(4783,1347,4414,[C(577),C(-577)],MaxDepth(3));-148.24125154063324;-147.96299072319292;NaN
0;330;72.37423456500001;34148.898832302984;4736.0;Clone(4838,421,[{5404:4840}],MaxDepth(3));-148.21466835170875;-147.9385416955568;NaN
0;331;75.160590489;34224.05942279199;4745.0;Split(2948,867,2760,[C(361),C(-361)],MaxDepth(3));-148.0955291745295;-147.81705957980984;NaN
0;332;66.353815783;34290.41323857498;4770.0;Split(3989,1115,3975,[C(628),C(-628)],MaxDepth(3));-147.92452760845745;-147.6421821928888;NaN
0;333;67.41059630000001;34357.82383487498;4777.0;Split(4066,1027,4058,[C(457),C(-457)],MaxDepth(3));-147.87277187978606;-147.5926172330407;NaN
0;334;59.587248036000005;34417.41108291098;4785.0;Clone(4411,1349,[{4783:6089}],MaxDepth(3));-147.79513996896324;-147.5155532087078;NaN
0;335;72.05789377800001;34489.46897668898;4810.0;Split(4173,955,4155,[C(512),C(-512)],MaxDepth(3));-147.62787037160393;-147.35221986802975;NaN
0;336;139.560548468;34629.02952515698;4822.0;Split(4960,819,4936,[C(413),C(-413)],MaxDepth(3));-147.4994961201713;-147.22981731058292;NaN
0;337;76.092394928;34705.121920084974;4824.0;Clone(3800,434,[{4344:3802}],MaxDepth(3));-147.4739256667093;-147.20407193268116;NaN
0;338;50.753842815000006;34755.875762899974;4878.0;Split(3997,1111,3991,[C(654),C(-654)],MaxDepth(3));-147.09191789994384;-146.837229111458;NaN
0;339;146.445137898;34902.320900797975;4885.0;Split(5516,1285,3778,[C(493),C(-493)],MaxDepth(3));-147.0288556289523;-146.77544263096257;NaN
0;340;26.368265969000003;34928.68916676698;4888.0;Split(2555,149,1506,[C(93),C(-93)],MaxDepth(3));-146.99151239302398;-146.73638686669855;NaN
0;341;30.54094986;34959.230116626975;4939.0;Split(4220,599,4214,[C(214),C(-214)],MaxDepth(3));-146.60677287621135;-146.35491283775409;NaN
0;342;137.924178439;35097.15429506598;4941.0;Clone(3961,1254,[{5024:3963}],MaxDepth(3));-146.5819945788022;-146.3301996842155;NaN
0;343;452.289089379;35549.44338444498;4943.0;Clone(4652,710,[{5968:4654}],MaxDepth(3));-146.55725950968193;-146.30585449767648;NaN
0;344;30.227258416;35579.67064286098;4968.0;Split(3993,1099,3983,[C(572),C(-572)],MaxDepth(3));-146.39731720957417;-146.14647418693468;NaN
0;345;68.782413215;35648.45305607598;4973.0;Split(4698,1313,3394,[C(469),C(-469)],MaxDepth(3));-146.38503493287416;-146.1330361818713;NaN
0;346;29.377019441;35677.830075516984;4975.0;Clone(3312,578,[{4210:3314}],MaxDepth(3));-146.3606407851992;-146.10820194508827;NaN
0;347;29.212165173000002;35707.04224068998;4977.0;Clone(4648,710,[{5968:4650}],MaxDepth(3));-146.33630519374506;-146.08328630850752;NaN
0;348;28.686690287;35735.728930976984;4979.0;Clone(4021,998,[{5566:4023}],MaxDepth(3));-146.3119991302717;-146.05917691997863;NaN
0;349;470.93056868400004;36206.659499660986;4981.0;Clone(3276,1358,[{4759:4755}],MaxDepth(3));-146.2877626292959;-146.03530827124703;NaN
0;350;219.32560920400002;36425.98510886499;4983.0;Clone(3712,718,[{5960:5929}],MaxDepth(3));-146.26375683462746;-146.01217585244402;NaN
0;351;73.79448984000001;36499.77959870499;4987.0;Split(5727,365,3475,[C(371),C(-371)],MaxDepth(3));-146.2517647620195;-145.99957957370273;NaN
0;352;33.252529108000004;36533.03212781299;4997.0;Split(5747,363,5733,[C(343),C(-343)],MaxDepth(3));-146.20411056976104;-145.95452461942057;NaN
0;353;75.448241544;36608.48036935699;5008.0;Split(4218,579,4210,[C(129),C(-129)],MaxDepth(3));-146.15646179010034;-145.90629236667328;NaN
0;354;69.70599358700001;36678.18636294399;5010.0;Clone(5121,718,[{5952:5925}],MaxDepth(3));-146.1326651455045;-145.87931396311345;NaN
0;355;74.242661697;36752.42902464099;5027.0;Split(4063,1043,4051,[C(513),C(-513)],MaxDepth(3));-145.9904094792635;-145.73963236728338;NaN
0;356;515.642665079;37268.07168971999;5075.0;Split(3091,799,3046,[C(384),C(-384)],MaxDepth(3));-145.42165036598283;-145.16386723032247;NaN
0;357;644.672000793;37912.74369051299;5081.0;Clone(4990,805,[{6707:4992}],MaxDepth(3));-145.37687514050643;-145.12200548190313;NaN
0;358;81.642727745;37994.386418257985;5090.0;Split(2962,691,2788,[C(193),C(-193)],MaxDepth(3));-145.28250440609733;-145.0381614619178;NaN
0;359;60.881857183;38055.26827544098;5093.0;Split(2564,113,1560,[C(173),C(-173)],MaxDepth(3));-145.2478356154199;-145.00535726633137;NaN
0;360;35.806969864;38091.075245304986;5096.0;Split(6336,773,6321,[C(381),C(-381)],MaxDepth(3));-145.21337479072744;-144.97269231822227;NaN
0;361;80.621737354;38171.696982658985;5107.0;Split(5418,395,3539,[C(235),C(-235)],MaxDepth(3));-145.1675242541504;-144.93206190693883;NaN
0;362;72.47607377700001;38244.17305643598;5109.0;Clone(4653,710,[{5964:4655}],MaxDepth(3));-145.14466715218285;-144.90798324011388;NaN
0;363;28.085578575000003;38272.258635010985;5119.0;Split(4901,755,4877,[C(301),C(-301)],MaxDepth(3));-145.03180274501312;-144.78880821691948;NaN
0;364;234.581662528;38506.84029753898;5127.0;Clone(4548,1377,[{4766:4548}],MaxDepth(3));-144.96567663921454;-144.72642844163323;NaN
0;365;82.92263645700001;38589.76293399598;5134.0;Split(6599,595,6595,[C(185),C(-185)],MaxDepth(3));-144.92197936505355;-144.68644284588626;NaN
0;366;65.904870637;38655.66780463298;5165.0;Split(2997,183,2858,[C(98),C(-98)],MaxDepth(3));-144.67085279653287;-144.44631247128126;NaN
0;367;137.61884099300002;38793.28664562598;5167.0;Clone(4368,1222,[{5196:4370}],MaxDepth(3));-144.64905483205402;-144.42331807130677;NaN
0;368;456.871625837;39250.15827146298;5198.0;Split(2975,535,2814,[C(102),C(-102)],MaxDepth(3));-144.40002616466356;-144.18462957244517;NaN
0;369;143.05211334700002;39393.21038480998;5201.0;Split(2791,677,2378,[C(165),C(-165)],MaxDepth(3));-144.36766698841495;-144.15334578831647;NaN
0;370;29.194288865;39422.40467367498;5206.0;Split(5498,1297,3746,[C(521),C(-521)],MaxDepth(3));-144.3569570204329;-144.14261518162797;NaN
0;371;32.641180996;39455.04585467098;5261.0;Split(3080,1311,3024,[C(496),C(-496)],MaxDepth(3));-143.83530003859133;-143.6120843375527;NaN
0;372;669.4697484850001;40124.515603155975;5265.0;Clone(4679,1329,[{6941:4679}],MaxDepth(3));-143.72757435615344;-143.50411223646122;NaN
0;373;178.45075663900002;40302.96635979498;5293.0;Split(3098,415,5436,[C(235),C(-235)],MaxDepth(3));-143.42986696396815;-143.21342650031957;NaN
0;374;712.312018757;41015.27837855198;5302.0;Split(4062,1043,4050,[C(513),C(-513)],MaxDepth(3));-143.34490347790623;-143.13180657518268;NaN
0;375;63.250795781;41078.52917433298;5317.0;Split(5978,707,5966,[C(241),C(-241)],MaxDepth(3));-143.27090791331796;-143.06203730257533;NaN
0;376;69.45430873000001;41147.98348306298;5321.0;Clone(4126,465,[{5084:4126}],MaxDepth(3));-143.23920746504388;-143.03278722972266;NaN
0;377;74.05536979300001;41222.03885285598;5338.0;Split(6957,1299,5495,[C(521),C(-521)],MaxDepth(3));-143.1231752605229;-142.92119534400476;NaN
0;378;80.198952484;41302.23780533998;5340.0;Clone(3388,1318,[{4697:3390}],MaxDepth(3));-143.10252199376222;-142.89965529565276;NaN
0;379;41.766656359;41344.00446169898;5344.0;Clone(5461,409,[{7014:5461}],MaxDepth(3));-143.0718466471393;-142.87118168359027;NaN
0;380;143.190261826;41487.19472352498;5353.0;Split(3990,1107,3978,[C(625),C(-625)],MaxDepth(3));-142.9906125499895;-142.79183033164807;NaN
0;381;62.272361392;41549.467084916985;5356.0;Split(4541,1389,30,[C(611),C(-611)],MaxDepth(3));-142.9601866024581;-142.75833429150984;NaN
0;382;30.694073806000002;41580.161158722985;5359.0;Split(7081,1301,7075,[C(549),C(-549)],MaxDepth(3));-142.92982728008022;-142.72688048424914;NaN
0;383;16.987504297;41597.14866301999;5361.0;Clone(4314,1478,[{6009:4316}],MaxDepth(3));-142.90981341019275;-142.70414489367687;NaN
0;384;124.81689196200001;41721.96555498199;5369.0;Clone(4388,389,[{7020:4390}],MaxDepth(3));-142.85031052419833;-142.6425605507499;NaN
0;385;79.75421837;41801.719773351986;5373.0;Split(6699,781,6314,[C(383),C(-383)],MaxDepth(3));-142.84042335764107;-142.6344782631291;NaN
0;386;22.599874328000002;41824.319647679986;5398.0;Split(3126,639,3116,[C(160),C(-160)],MaxDepth(3));-142.59325875802426;-142.37809334364934;NaN
0;387;2654.4039538790003;44478.72360155899;5400.0;Clone(3960,1254,[{5024:3962}],MaxDepth(3));-142.5736120440443;-142.36215218309547;NaN
0;388;444.21343466900004;44922.93703622799;5457.0;Split(3092,735,3048,[C(272),C(-272)],MaxDepth(3));-142.07304464334513;-141.86368980367837;NaN
0;389;668.753506439;45591.69054266699;5463.0;Clone(4891,741,[{7196:4893}],MaxDepth(3));-142.02885526880888;-141.81918350874702;NaN
0;390;85.28485101800001;45676.97539368499;5468.0;Split(5949,721,3794,[C(297),C(-297)],MaxDepth(3));-142.01913149096612;-141.8087416417175;NaN
0;391;86.733228876;45763.70862256099;5481.0;Split(4211,603,4197,[C(188),C(-188)],MaxDepth(3));-141.93185209821306;-141.72857610437433;NaN
0;392;1566.0095882090002;47329.71821076999;5504.0;Split(5086,459,4332,[C(348),C(-348)],MaxDepth(3));-141.80610536678603;-141.60183537537785;NaN
0;393;652.5160991930001;47982.234309962994;5527.0;Split(6727,771,6337,[C(353),C(-353)],MaxDepth(3));-141.68160866436233;-141.4763993190458;NaN
0;394;76.877619333;48059.11192929599;5554.0;Split(3124,1023,3112,[C(568),C(-568)],MaxDepth(3));-141.44554237699504;-141.23549413063787;NaN
0;395;2902.300969758;50961.41289905399;5556.0;Clone(6,1404,[{4534:6}],MaxDepth(3));-141.4267499950081;-141.21378786194907;NaN
0;396;61.270842934;51022.68374198799;5581.0;Split(5032,1259,5022,[C(688),C(-688)],MaxDepth(3));-141.3047761041308;-141.09378336358728;NaN
0;397;61.537648090000005;51084.22139007799;5593.0;Split(6223,299,6209,[C(231),C(-231)],MaxDepth(3));-141.2766700818967;-141.06735360664584;NaN
0;398;73.465107634;51157.68649771199;5596.0;Split(6799,757,6793,[C(329),C(-329)],MaxDepth(3));-141.24860818806732;-141.04231697444115;NaN
0;399;200.061206483;51357.74770419499;5621.0;Split(4065,1035,4055,[C(460),C(-460)],MaxDepth(3));-141.12983161261923;-140.91003020852446;NaN
0;400;114.27339471;51472.02109890499;5630.0;Split(2900,1443,2664,[C(585),C(-585)],MaxDepth(3));-141.04839212093106;-140.81590156129235;NaN
0;401;62.385092739;51534.40619164399;5647.0;Split(7208,723,5946,[C(297),C(-297)],MaxDepth(3));-140.94950437210247;-140.71671566882353;NaN
0;402;164.976010887;51699.38220253099;5650.0;Split(7430,725,7424,[C(325),C(-325)],MaxDepth(3));-140.92082112119;-140.6867893569458;NaN
0;403;99.66230627300001;51799.04450880399;5661.0;Split(4063,1043,6679,[C(514),C(-514)],MaxDepth(3));-140.85875971870283;-140.62088895341444;NaN
0;404;157.808384291;51956.85289309499;5674.0;Split(6285,251,6279,[C(184),C(-184)],MaxDepth(3));-140.77957737583625;-140.54136174360912;NaN
0;405;61.947821805000004;52018.80071489999;5676.0;Clone(4313,1478,[{6009:4315}],MaxDepth(3));-140.76207746960904;-140.5198037062673;NaN
0;406;28.723482237000002;52047.52419713699;5678.0;Clone(1788,1496,[{5999:1788}],MaxDepth(3));-140.74461722477199;-140.4980895419421;NaN
0;407;133.470022483;52180.99421961999;5687.0;Split(5837,1123,5834,[C(573),C(-573)],MaxDepth(3));-140.68352957804387;-140.43329001004884;NaN
0;408;110.16809034900001;52291.16230996899;5695.0;Clone(4341,437,[{7008:4343}],MaxDepth(3));-140.63131215992425;-140.3817704018133;NaN
0;409;107.363356186;52398.52566615499;5697.0;Clone(9,1402,[{4536:4825}],MaxDepth(3));-140.61396434241493;-140.36219074806846;NaN
0;410;56.858640649;52455.384306803986;5702.0;Clone(5381,1317,[{6945:5383}],MaxDepth(3));-140.57080654982067;-140.31583409008337;NaN
0;411;82.301275601;52537.685582404985;5708.0;Split(2892,1507,2648,[C(693),C(-693)],MaxDepth(3));-140.5104333575706;-140.25773871434254;NaN
0;412;126.11373684600001;52663.79931925098;5711.0;Split(4542,1389,4561,[C(611),C(-611)],MaxDepth(3));-140.48459121490652;-140.23022254373242;NaN
0;413;41.842505918;52705.64182516898;5714.0;Split(2554,153,1500,[C(67),C(-67)],MaxDepth(3));-140.45909321853097;-140.20434497646536;NaN
0;414;31.603457024;52737.245282192984;5717.0;Split(4535,1401,12,[C(639),C(-639)],MaxDepth(3));-140.43365424072266;-140.18009578992402;NaN
0;415;36.494389080000005;52773.73967127298;5720.0;Split(6480,821,6474,[C(441),C(-441)],MaxDepth(3));-140.40836043039846;-140.15223465015308;NaN
0;416;39.570963025000005;52813.31063429798;5745.0;Split(5204,1227,5194,[C(684),C(-684)],MaxDepth(3));-140.29905160510808;-140.041797328656;NaN
0;417;64.179237043;52877.48987134098;5749.0;Clone(4953,805,[{6714:4955}],MaxDepth(3));-140.27396357921052;-140.0158532409404;NaN
0;418;84.54268043500001;52962.03255177598;5756.0;Split(4677,1333,3403,[C(553),C(-553)],MaxDepth(3));-140.23227344622526;-139.97517891216066;NaN
0;419;127.845727529;53089.878279304976;5758.0;Clone(3928,1326,[{4689:4671}],MaxDepth(3));-140.21564575153337;-139.9559240925295;NaN
0;420;42.920863190000006;53132.79914249497;5764.0;Clone(4895,741,[{7196:4897}],MaxDepth(3));-140.1992257843968;-139.93949975833783;NaN
0;421;83.26014193900001;53216.05928443397;5789.0;Split(4101,235,4091,[C(128),C(-128)],MaxDepth(3));-140.09288371877412;-139.83362466339796;NaN
0;422;65.481041882;53281.54032631597;5791.0;Clone(3834,748,[{4887:3834}],MaxDepth(3));-140.0765386776985;-139.8182130128998;NaN
0;423;39.191296035;53320.73162235097;5804.0;Split(3994,1091,3986,[C(569),C(-569)],MaxDepth(3));-140.02832053459565;-139.76808825082708;NaN
0;424;108.67889328400001;53429.41051563497;5811.0;Split(3995,1091,3987,[C(569),C(-569)],MaxDepth(3));-139.9956144027852;-139.7375916031723;NaN
0;425;105.56693821500001;53534.97745384997;5819.0;Clone(4206,585,[{7131:4206}],MaxDepth(3));-139.94741167813697;-139.69245171740363;NaN
0;426;61.380797484000006;53596.35825133397;5827.0;Clone(4205,585,[{7133:4205}],MaxDepth(3));-139.89631387200757;-139.63917953527596;NaN
0;427;57.253137104000004;53653.611388437974;5836.0;Split(2743,971,2190,[C(564),C(-564)],MaxDepth(3));-139.8241149891735;-139.5675233895283;NaN
0;428;98.705483889;53752.31687232698;5851.0;Split(6729,779,6330,[C(355),C(-355)],MaxDepth(3));-139.80009363802083;-139.54142363840853;NaN
0;429;73.187624556;53825.504496882975;5857.0;Split(4178,931,4170,[C(453),C(-453)],MaxDepth(3));-139.74467977150354;-139.4849298697257;NaN
0;430;89.36118919100001;53914.86568607397;5860.0;Split(2712,1185,2096,[C(677),C(-677)],MaxDepth(3));-139.72094038292914;-139.46340335686165;NaN
0;431;29.367029773000002;53944.23271584697;5868.0;Clone(4346,429,[{7002:4348}],MaxDepth(3));-139.6739667697666;-139.41711539314588;NaN
0;432;697.533049665;54641.76576551197;5875.0;Split(6286,243,6282,[C(181),C(-181)],MaxDepth(3));-139.642960480923;-139.38537378871558;NaN
0;433;351.072562468;54992.83832797997;5880.0;Split(5156,617,804,[C(135),C(-135)],MaxDepth(3));-139.6042614274251;-139.3389812889786;NaN
0;434;50.753668903000005;55043.59199688297;5901.0;Split(7002,427,4348,[C(240),C(-240)],MaxDepth(3));-139.519324266619;-139.25679319485346;NaN
0;435;90.651505794;55134.24350267697;5914.0;Split(2866,115,2564,[C(174),C(-174)],MaxDepth(3));-139.4506434664942;-139.19219441845843;NaN
0;436;65.968399113;55200.21190178997;5935.0;Split(5080,483,4261,[C(349),C(-349)],MaxDepth(3));-139.36672428334256;-139.0982976431221;NaN
0;437;76.676688432;55276.88859022197;5958.0;Split(5085,459,4331,[C(348),C(-348)],MaxDepth(3));-139.26779502374703;-138.99127505458216;NaN
0;438;61.628534549;55338.51712477097;5971.0;Split(6597,603,6591,[C(188),C(-188)],MaxDepth(3));-139.20034731849228;-138.9235225987734;NaN
0;439;1661.955928729;57000.473053499976;5979.0;Clone(4677,1333,[{6941:6992}],MaxDepth(3));-139.15560411959123;-138.87935921808665;NaN
0;440;165.131110459;57165.604163958975;5988.0;Split(2847,267,2526,[C(228),C(-228)],MaxDepth(3));-139.08953074881475;-138.81406148822154;NaN
0;441;71.1436843;57236.74784825897;5993.0;Split(5713,377,3383,[C(399),C(-399)],MaxDepth(3));-139.08219412109858;-138.80794492817176;NaN
0;442;39.132953315;57275.88080157397;6037.0;Split(3101,223,3066,[C(152),C(-152)],MaxDepth(3));-138.76032095085347;-138.47194222162867;NaN
0;443;748.5489132040001;58024.42971477797;6043.0;Clone(4092,229,[{7833:4094}],MaxDepth(3));-138.69034650710697;-138.39786500487907;NaN
0;444;403.75205601000005;58428.181770787975;6049.0;Clone(4093,229,[{7825:4095}],MaxDepth(3));-138.62615542189286;-138.33490402581396;NaN
0;445;86.01483649900001;58514.196607286976;6057.0;Clone(4295,201,[{7843:4295}],MaxDepth(3));-138.54711278934244;-138.25255474849172;NaN
0;446;84.351859188;58598.548466474975;6065.0;Clone(4094,225,[{7832:4094}],MaxDepth(3));-138.50062026861644;-138.20635566147504;NaN
0;447;85.07517014700001;58683.623636621975;6074.0;Split(4060,1051,4046,[C(515),C(-515)],MaxDepth(3));-138.4424547548013;-138.15005527162128;NaN
0;448;104.439614558;58788.06325117998;6082.0;Split(6070,1075,6067,[C(517),C(-517)],MaxDepth(3));-138.39885794769103;-138.10217971641123;NaN
0;449;180.76839175900002;58968.831642938974;6085.0;Split(7918,1077,7912,[C(545),C(-545)],MaxDepth(3));-138.3749264504807;-138.07956171611738;NaN
0;450;115.42258506900001;59084.25422800797;6136.0;Clone(4181,951,[{7332:4183}],MaxDepth(3));-138.10811006701837;-137.81648755227067;NaN
0;451;1168.9975923480001;60253.251820355974;6159.0;Split(6719,787,5889,[C(409),C(-409)],MaxDepth(3));-138.01459407098457;-137.71754979068564;NaN
0;452;77.178093667;60330.42991402297;6162.0;Split(4169,933,4819,[C(481),C(-481)],MaxDepth(3));-137.99301883272477;-137.69637960122944;NaN
0;453;42.99480054;60373.42471456297;6165.0;Split(2452,561,888,[C(77),C(-77)],MaxDepth(3));-137.9714546187659;-137.67961151702426;NaN
0;454;46.536393591;60419.96110815397;6173.0;Clone(4344,433,[{6999:4344,7000:4344}],MaxDepth(3));-137.92834222559242;-137.6364863673357;NaN
0;455;703.8327385900001;61123.79384674397;6182.0;Split(2845,283,2522,[C(284),C(-284)],MaxDepth(3));-137.86405099120543;-137.56328398697312;NaN
0;456;71.484952015;61195.27879875897;6211.0;Split(5070,491,4258,[C(352),C(-352)],MaxDepth(3));-137.74591082635447;-137.4524655756687;NaN
0;457;75.163121722;61270.44192048097;6214.0;Split(2567,101,1578,[C(145),C(-145)],MaxDepth(3));-137.72510858612225;-137.43468777462363;NaN
0;458;36.670707848;61307.11262832897;6217.0;Split(5333,1069,5303,[C(491),C(-491)],MaxDepth(3));-137.70453438212988;-137.41549074035728;NaN
0;459;43.883004392000004;61350.99563272097;6223.0;Clone(4698,1313,[{6953:4698}],MaxDepth(3));-137.69082984071176;-137.40118289467938;NaN
0;460;71.593790666;61422.58942338697;6232.0;Split(5346,1059,5343,[C(461),C(-461)],MaxDepth(3));-137.6429527464107;-137.35601017899458;NaN
0;461;178.324461796;61600.91388518297;6245.0;Split(2867,107,2566,[C(120),C(-120)],MaxDepth(3));-137.58158903642226;-137.29696886457137;NaN
0;462;74.8051119;61675.71899708297;6276.0;Split(3135,895,3134,[C(188),C(-188)],MaxDepth(3));-137.35881757645572;-137.06295737516342;NaN
0;463;6807.786450223;68483.50544730597;6284.0;Clone(6588,605,[{8080:8076}],MaxDepth(3));-137.30894856490656;-137.0134646963402;NaN
0;464;84.755875712;68568.26132301797;6293.0;Split(5706,1139,5700,[C(629),C(-629)],MaxDepth(3));-137.26180545542488;-136.95671909882714;NaN
0;465;383.734262218;68951.99558523597;6301.0;Clone(4343,433,[{7008:4343}],MaxDepth(3));-137.2215373061842;-136.91463088984915;NaN
0;466;84.09242997300001;69036.08801520897;6309.0;Clone(4095,225,[{7824:4095}],MaxDepth(3));-137.18195910938888;-136.8742822356976;NaN
0;467;556.882184866;69592.97020007497;6318.0;Split(5705,1139,5702,[C(629),C(-629)],MaxDepth(3));-137.1358175924746;-136.82437871736374;NaN
0;468;118.35424292200001;69711.32444299696;6327.0;Split(2749,923,2202,[C(508),C(-508)],MaxDepth(3));-137.07717903133903;-136.7583854514974;NaN
0;469;101.74638766800001;69813.07083066496;6330.0;Split(2706,1209,2060,[C(735),C(-735)],MaxDepth(3));-137.05764998203756;-136.74049644692656;NaN
0;470;33.383559158000004;69846.45438982296;6353.0;Split(4795,1351,4783,[C(578),C(-578)],MaxDepth(3));-136.93397193880958;-136.6242429547062;NaN
0;471;424.20257724500004;70270.65696706796;6356.0;Split(4171,929,528,[C(453),C(-453)],MaxDepth(3));-136.91446089943094;-136.60133790609444;NaN
0;472;43.05043329;70313.70740035796;6366.0;Split(5743,379,5717,[C(399),C(-399)],MaxDepth(3));-136.8497591301123;-136.5323340829796;NaN
0;473;73.44487464000001;70387.15227499796;6375.0;Split(3988,1115,3974,[C(627),C(-627)],MaxDepth(3));-136.79805262821952;-136.47360837595124;NaN
0;474;106.41936504600001;70493.57164004396;6382.0;Split(5932,733,5915,[C(327),C(-327)],MaxDepth(3));-136.76597155562538;-136.4499561250431;NaN
